"Time","Vmon.U1","Vmon.U2","Vmon.U3","Vmon.U4","Vmon.U5","Vmon.U6","Vmon.U7","Vmon.U8","Vmon.U9","Vmon.U10"
1604930345732,1.051344375,1.042228984375,1.044964140625,1.044175234375,1.04843765625,1.046053125,1.0443815625,1.03526375,1.039249375,1.034500625
1604930359167,1.050686640625,1.041584296875,1.04431953125,1.043534921875,1.047813203125,1.04542109375,1.043760546875,1.034612890625,1.038605703125,1.0338453125
1604930372530,1.050649375,1.0415128125,1.04426375,1.043479609375,1.047753828125,1.04535484375,1.043695703125,1.03455296875,1.03851921875,1.033759921875
1604930385977,1.051550234375,1.04242421875,1.04517984375,1.044390078125,1.048683984375,1.04628109375,1.044624296875,1.03543421875,1.039437421875,1.03465625
1604930399394,1.05125625,1.042127265625,1.04489484375,1.04410125,1.048400703125,1.0459959375,1.044338046875,1.03516421875,1.0391384375,1.034359140625
1604930412805,1.050641875,1.04148828125,1.044266015625,1.04346890625,1.04777546875,1.04535671875,1.043708828125,1.034519296875,1.03848375,1.033711171875
1604930426154,1.051758203125,1.042625546875,1.0454109375,1.04460890625,1.048929765625,1.046502734375,1.04487828125,1.035644140625,1.03963421875,1.03484359375
1604930439551,1.051655703125,1.04251359375,1.0453090625,1.044518515625,1.04884015625,1.04640921875,1.0447921875,1.03556796875,1.039533046875,1.0347459375
1604930452906,1.0509040625,1.041764140625,1.044555859375,1.04375484375,1.04809328125,1.045646328125,1.044029921875,1.0347715625,1.038753515625,1.03395546875
1604930466377,1.051700703125,1.042556953125,1.045355,1.044551953125,1.048907109375,1.046451484375,1.04483703125,1.035561328125,1.039555625,1.034751171875
1604930479886,1.051949921875,1.042814765625,1.04562296875,1.04481671875,1.049185078125,1.04672296875,1.04512671875,1.03583890625,1.039832734375,1.03501328125
1604930493247,1.050998671875,1.0418253125,1.0446434375,1.04384328125,1.048202421875,1.0457328125,1.04412859375,1.0348565625,1.0388240625,1.034013984375
1604930506666,1.051920234375,1.042762265625,1.0455784375,1.044761171875,1.04914453125,1.046674609375,1.04507625,1.035767265625,1.039761796875,1.034940546875
1604930520036,1.052095390625,1.042937734375,1.045763828125,1.044958828125,1.049340078125,1.046868359375,1.0452653125,1.03597875,1.039956796875,1.03513453125
1604930533547,1.05128203125,1.042114296875,1.044945625,1.044131796875,1.04853359375,1.046048046875,1.044455234375,1.0351284375,1.0391278125,1.034299453125
1604930546883,1.051876875,1.04269671875,1.045532265625,1.04471890625,1.049120234375,1.046626953125,1.045036640625,1.035718828125,1.039698046875,1.03487078125
1604930560333,1.0525528125,1.043401640625,1.046240625,1.045426328125,1.049839296875,1.047352890625,1.04576875,1.03642578125,1.04042578125,1.0355825
1604930573806,1.0518065625,1.04263984375,1.045482890625,1.044665234375,1.04909015625,1.046593125,1.0450053125,1.035663515625,1.03965828125,1.034819375
1604930587228,1.0517215625,1.042529765625,1.045384921875,1.044561796875,1.048985703125,1.046485078125,1.044871796875,1.035553828125,1.039533984375,1.03469734375
1604930600643,1.0523946875,1.04322734375,1.0460828125,1.04525734375,1.04969828125,1.04719328125,1.045589296875,1.036246171875,1.040250703125,1.035403515625
1604930614029,1.0521028125,1.042911953125,1.045776484375,1.044950703125,1.04939109375,1.046886328125,1.0452875,1.0359521875,1.039930703125,1.035088046875
1604930627496,1.05181484375,1.042616640625,1.04548890625,1.044659296875,1.049107421875,1.046592265625,1.044993359375,1.035654765625,1.0396328125,1.0347834375
1604930640887,1.05259484375,1.043395703125,1.046273515625,1.045439375,1.049898359375,1.04737578125,1.0457825,1.036435546875,1.04041875,1.035567734375
1604930654295,1.05222859375,1.04304734375,1.0459296875,1.045088203125,1.049565234375,1.047035546875,1.045436171875,1.0360728125,1.04007484375,1.035219765625
1604930667701,1.05172046875,1.042508046875,1.045387109375,1.044551171875,1.049020390625,1.04648765625,1.0448875,1.035533359375,1.039527109375,1.034671796875
1604930681033,1.052534375,1.043340234375,1.046222734375,1.045381015625,1.04987046875,1.0473315625,1.0457378125,1.03635203125,1.0403684375,1.035508125
1604930694414,1.05224796875,1.0430640625,1.045947578125,1.045098203125,1.04960171875,1.047058515625,1.04547078125,1.036070859375,1.040085859375,1.03521859375
1604930707937,1.05230328125,1.0430925,1.045992421875,1.04514296875,1.049636875,1.047103984375,1.0455096875,1.036129375,1.04012265625,1.035252109375
1604930721288,1.052425859375,1.043215859375,1.04612,1.045258515625,1.049774375,1.04722484375,1.04562078125,1.03622765625,1.040248671875,1.035380390625
1604930734634,1.052438828125,1.043243203125,1.046141015625,1.045282265625,1.049811640625,1.04725671875,1.045659296875,1.036254453125,1.04027953125,1.035395078125
1604930748123,1.052388046875,1.043179140625,1.0460834375,1.04522734375,1.049753203125,1.04719578125,1.04560859375,1.03619765625,1.0402184375,1.0353353125
1604930761554,1.052699453125,1.043472890625,1.046380859375,1.045526875,1.05005359375,1.0475003125,1.04590125,1.036500078125,1.0405096875,1.03562484375
1604930774981,1.05299515625,1.043777578125,1.046691328125,1.045838046875,1.050366171875,1.047809296875,1.046210625,1.036812265625,1.04082328125,1.035930390625
1604930788411,1.05212578125,1.04290984375,1.045820703125,1.044959140625,1.04950921875,1.046941953125,1.04533515625,1.0359153125,1.039947265625,1.03506015625
1604930801834,1.052681328125,1.04343625,1.046360703125,1.04549921875,1.05003953125,1.047471796875,1.04587015625,1.036462265625,1.040468515625,1.035582421875
1604930815150,1.05340984375,1.044192109375,1.047106953125,1.0462490625,1.05080140625,1.04822359375,1.046640625,1.037231328125,1.041238125,1.03633484375
1604930828583,1.052382734375,1.043138203125,1.0460621875,1.045202421875,1.04975734375,1.047175234375,1.045580625,1.036174609375,1.040176796875,1.035277109375
1604930842036,1.052473515625,1.043223515625,1.046150859375,1.045284609375,1.049844921875,1.04725671875,1.045662265625,1.03624640625,1.040248828125,1.03535265625
1604930855453,1.053196796875,1.04397828125,1.046911640625,1.0460365625,1.050609375,1.0480215625,1.046438671875,1.036990546875,1.041020703125,1.036115078125
1604930868857,1.052806484375,1.043554296875,1.046496640625,1.04562171875,1.050191875,1.047603359375,1.046018359375,1.036578828125,1.04059265625,1.035685859375
1604930882306,1.052496171875,1.043230546875,1.046173515625,1.045299140625,1.049871953125,1.047266875,1.0456865625,1.0362446875,1.040248203125,1.035344140625
1604930895727,1.053295859375,1.0440696875,1.047008671875,1.046125703125,1.050726484375,1.048121015625,1.04653671875,1.0370840625,1.04111171875,1.036202890625
1604930909134,1.0528846875,1.043651015625,1.046594609375,1.0457071875,1.050313828125,1.04769953125,1.0461053125,1.036653828125,1.040681875,1.035764453125
1604930922517,1.05263359375,1.04336140625,1.046305546875,1.04543421875,1.050026796875,1.04742140625,1.045820390625,1.03637515625,1.040383125,1.035462734375
1604930935877,1.05340171875,1.04414484375,1.04709578125,1.04621859375,1.05081734375,1.04820140625,1.046615078125,1.037156953125,1.041174296875,1.03625734375
1604930949243,1.053017265625,1.043758046875,1.0467109375,1.0458321875,1.05044171875,1.0478203125,1.046231953125,1.03678234375,1.040792734375,1.035874453125
1604930962629,1.05269859375,1.043418046875,1.0463853125,1.04549796875,1.05010625,1.047482109375,1.045890078125,1.036433046875,1.040448046875,1.03551890625
1604930976072,1.053569609375,1.044301484375,1.0472646875,1.046377265625,1.05098765625,1.048365390625,1.046776015625,1.037312734375,1.041325703125,1.0364084375
1604930989427,1.053128671875,1.04385609375,1.046821015625,1.045935546875,1.050559296875,1.0479303125,1.0463396875,1.0368821875,1.040893828125,1.03596703125
1604931002814,1.05278625,1.043487890625,1.0464590625,1.045574375,1.050208125,1.0475609375,1.045970859375,1.036500390625,1.04052015625,1.035593828125
1604931016248,1.0535071875,1.04421046875,1.047183984375,1.046293046875,1.050924921875,1.048278359375,1.046695078125,1.0372221875,1.041245,1.036320390625
1604931029635,1.05336890625,1.044085546875,1.047063984375,1.046165703125,1.050804921875,1.048160703125,1.046575703125,1.03710140625,1.0411275,1.0361896875
1604931043008,1.05280484375,1.043513359375,1.046481328125,1.045586953125,1.05022875,1.04757765625,1.04598640625,1.03649640625,1.040533046875,1.035595390625
1604931056404,1.05333578125,1.044051640625,1.047020703125,1.046115234375,1.050770546875,1.048118046875,1.046531484375,1.037031328125,1.04106828125,1.03613
1604931069726,1.053465,1.044184375,1.04715828125,1.046257109375,1.05091734375,1.04826125,1.04667765625,1.037173046875,1.041213828125,1.036274453125
1604931083093,1.052699609375,1.04340578125,1.046388203125,1.0454734375,1.050132734375,1.047474375,1.0458709375,1.036374921875,1.0404134375,1.035468828125
1604931096401,1.0535640625,1.044258359375,1.047246796875,1.04632515625,1.050996015625,1.048329921875,1.0467434375,1.037235078125,1.041271171875,1.03632765625
1604931109787,1.05366453125,1.044357890625,1.0473446875,1.046431796875,1.051104921875,1.048434453125,1.046859921875,1.037368359375,1.041384140625,1.036441015625
1604931123151,1.0532515625,1.043930625,1.04692234375,1.046009921875,1.050683515625,1.0480096875,1.04643546875,1.0369340625,1.04094640625,1.036007734375
1604931136535,1.053477578125,1.04414640625,1.047135234375,1.046229453125,1.050901875,1.04822125,1.04664390625,1.037136640625,1.04115859375,1.036214296875
1604931149974,1.05355953125,1.044240859375,1.04723328125,1.046317578125,1.050994921875,1.0483171875,1.0467340625,1.037229375,1.04125390625,1.036309921875
1604931163467,1.053132734375,1.043804765625,1.04679875,1.0458853125,1.05057046875,1.04788515625,1.04629390625,1.036791484375,1.040819609375,1.0358675
1604931176923,1.053182265625,1.043856171875,1.046854296875,1.045926171875,1.050621171875,1.04792546875,1.046332578125,1.03681640625,1.0408584375,1.035911328125
1604931190393,1.0536484375,1.04432203125,1.047325,1.04640046875,1.05109453125,1.04840625,1.0468065625,1.03731609375,1.041335546875,1.03638390625
1604931203804,1.05326390625,1.04392140625,1.046930390625,1.0460040625,1.05069953125,1.0480046875,1.046425234375,1.036916875,1.04093375,1.035978515625
1604931217206,1.05341421875,1.04406484375,1.04706625,1.0461440625,1.050839140625,1.048145078125,1.046561875,1.037050625,1.04107109375,1.036111953125
1604931230692,1.053783828125,1.04444140625,1.047440078125,1.04651171875,1.0512140625,1.048510390625,1.0469346875,1.037414375,1.041441640625,1.036477578125
1604931244047,1.053345703125,1.0440090625,1.047018515625,1.046078046875,1.05079984375,1.048084453125,1.046515,1.036967578125,1.041016875,1.036049140625
1604931257376,1.05340671875,1.0440603125,1.047066796875,1.04612796875,1.050851953125,1.048139765625,1.046566015625,1.03701484375,1.041060625,1.036091875
1604931270777,1.05383890625,1.04450921875,1.04751375,1.04657234375,1.0513025,1.0485828125,1.04701625,1.037466328125,1.041511953125,1.03654078125
1604931284155,1.053488515625,1.0441434375,1.047159296875,1.04621078125,1.050948046875,1.0482240625,1.04664765625,1.03710296875,1.04115125,1.03618
1604931297587,1.0534275,1.044064140625,1.047069375,1.0461340625,1.050868046875,1.048140390625,1.04655796875,1.037028984375,1.041058046875,1.03608140625
1604931310985,1.053873671875,1.04452515625,1.047542109375,1.04659046875,1.051345625,1.04860796875,1.047021796875,1.03748140625,1.041532265625,1.036558671875
1604931324375,1.0537984375,1.044458359375,1.047473515625,1.046521953125,1.051276953125,1.048541953125,1.04695203125,1.03741296875,1.0414640625,1.036479296875
1604931337807,1.053443828125,1.04407359375,1.0470890625,1.04614078125,1.05087921875,1.04815796875,1.046554453125,1.0370309375,1.0410578125,1.036073125
1604931351226,1.05395859375,1.04460421875,1.04761953125,1.046656953125,1.051410859375,1.04868125,1.047090546875,1.03754046875,1.04158625,1.036604140625
1604931364626,1.053931171875,1.044587265625,1.0476078125,1.046646875,1.051405859375,1.048671640625,1.047087265625,1.037539453125,1.041591484375,1.03659921875
1604931378023,1.0534590625,1.044072578125,1.047099453125,1.04614625,1.050900859375,1.048161484375,1.046568125,1.037034296875,1.04106015625,1.036075
1604931391505,1.0538321875,1.04446328125,1.04749375,1.046528046875,1.051292734375,1.048546875,1.046954453125,1.037396015625,1.04145171875,1.036453359375
1604931404883,1.05394203125,1.04456125,1.04759734375,1.046640625,1.0513996875,1.0486565625,1.0470653125,1.0375284375,1.0415559375,1.036567890625
1604931418308,1.053660078125,1.0442759375,1.0473021875,1.04634296875,1.051106875,1.04836046875,1.046766875,1.037220859375,1.04125546875,1.03625796875
1604931431673,1.05377640625,1.044381953125,1.047407734375,1.046446953125,1.051212109375,1.048460078125,1.04687578125,1.03731609375,1.041348984375,1.036354765625
1604931444986,1.05394859375,1.04458796875,1.04760484375,1.046642265625,1.0514175,1.0486640625,1.04707171875,1.037506953125,1.041562890625,1.03656109375
1604931997992,1.053776796875,1.0442878125,1.04734828125,1.04630859375,1.051174765625,1.048309765625,1.046690546875,1.037084375,1.041144765625,1.036094296875
1604932011336,1.0543471875,1.044868125,1.047932890625,1.046890078125,1.05175953125,1.04889,1.047268828125,1.03766125,1.0417334375,1.036670625
1604932024706,1.054470859375,1.045015390625,1.04806390625,1.047028671875,1.051902890625,1.049035234375,1.047420625,1.037819453125,1.04188203125,1.036825234375
1604932038047,1.05380734375,1.04432546875,1.0473821875,1.046335625,1.05122,1.04834890625,1.046725390625,1.03712046875,1.0411915625,1.0361315625
1604932051369,1.054318984375,1.044819609375,1.047882109375,1.046845234375,1.051721875,1.048850234375,1.047224140625,1.03763578125,1.041686484375,1.036630703125
1604932064803,1.054470859375,1.04500046875,1.04806328125,1.047017734375,1.051906875,1.04903078125,1.04740953125,1.03780140625,1.0418753125,1.03681421875
1604932078220,1.05379203125,1.044290546875,1.047355234375,1.0463153125,1.051198359375,1.04832109375,1.046700703125,1.0371040625,1.041163671875,1.0360965625
1604932091591,1.05421421875,1.04471828125,1.047783984375,1.04672875,1.0516228125,1.04874234375,1.047121796875,1.03749796875,1.041575390625,1.03651125
1604932105018,1.056066015625,1.04649765625,1.04956578125,1.04851890625,1.053440703125,1.050550390625,1.048932421875,1.039235546875,1.04335546875,1.03825171875
1604932118462,1.058834453125,1.048998046875,1.052112734375,1.05108453125,1.0560346875,1.05311875,1.051474296875,1.04159765625,1.045790703125,1.04062265625
1604932131782,1.062682578125,1.052635,1.055787265625,1.054740703125,1.059752734375,1.056818203125,1.055142421875,1.0450959375,1.049384375,1.04413328125
1604932145131,1.066551875,1.05632921875,1.059519609375,1.058471328125,1.063545625,1.06059125,1.058904765625,1.048644453125,1.053048046875,1.047715546875
1604932158492,1.06882,1.058394296875,1.061616171875,1.060577578125,1.065689921875,1.062719140625,1.061012890625,1.050578515625,1.0550521875,1.049654921875
1604932171841,1.0715646875,1.060979375,1.064231875,1.063195546875,1.068334375,1.0653521875,1.063640625,1.053050703125,1.057594453125,1.05212875
1604932185266,1.0753675,1.064601484375,1.067886328125,1.066854765625,1.07204296875,1.069044453125,1.0673284375,1.0565415625,1.06116640625,1.055609921875
1604932198717,1.07807390625,1.06707625,1.070398828125,1.06937875,1.074602578125,1.071589609375,1.06986984375,1.058889453125,1.063576796875,1.0579490625
1604932212142,1.0812621875,1.070045234375,1.073412734375,1.072395625,1.077662578125,1.074634609375,1.07290640625,1.061695,1.066488046875,1.06077765625
1604932225542,1.084528203125,1.073168203125,1.076564296875,1.0755609375,1.080856796875,1.077821640625,1.076103515625,1.064748984375,1.069578125,1.06379703125
1604932238933,1.0868603125,1.07530625,1.078738671875,1.077745859375,1.08308703125,1.08003984375,1.078321796875,1.066733203125,1.071650546875,1.06580453125
1604932252366,1.09008421875,1.07831796875,1.081791015625,1.08080875,1.086187734375,1.08312015625,1.081405859375,1.06959328125,1.0746025,1.068677578125
1604932265767,1.09417515625,1.082209296875,1.08570921875,1.084728515625,1.09016390625,1.0870759375,1.085388203125,1.073341796875,1.07842703125,1.072415078125
1604932279127,1.09685796875,1.084674921875,1.088222578125,1.08724421875,1.092723125,1.0896078125,1.087949375,1.075655546875,1.080819765625,1.0747265625
1604932292519,1.09890578125,1.086547734375,1.09012515625,1.089172734375,1.09466296875,1.0915375,1.089888828125,1.077450546875,1.08264,1.07648875
1604932305938,1.102384140625,1.0898359375,1.093453671875,1.092501640625,1.09804453125,1.09490046875,1.093281953125,1.080597890625,1.085869453125,1.079628984375
